index,rooms,retail_price,sqft,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15
2047,3.0,648000,1348.0,2.3907499094246076,2.4595947300905827,-0.5276805455196089,0.5211349284951398,-1.7542596073004988,0.4364106801205205,-2.0445072661148562,0.4863860420213689,1.9103223799085092,0.598684154051376,0.008527210851486389,1.7165917571054554,-1.9318646213935198,-2.875578697262873,0.22997234418815793
3187,4.0,1150000,2216.0,-2.7720606178853204,-0.5862656685893667,0.833623471129826,-2.270011052573045,2.6138683499238153,-1.409311111354963,-0.37773142765648077,-1.3380187555600662,-1.1427220612539577,-0.4984606689344563,-0.8264732935543078,1.9822840573249303,1.5202858513039026,-1.672591285016605,-2.2504749219548796
10971,3.0,1599000,2052.0,-0.6013460888870269,-2.3325838489626487,1.3928804168149804,-4.226299320724098,-2.163041612978883,2.062322999971168,-5.33415532590998,0.6242384733011085,4.667747729951895,-1.6260662515479356,-0.43234237508970447,-1.9606745072243679,4.469608052542358,1.1097794870876623,-3.095924179656968
5468,2.0,225000,939.0,-3.361508181359853,-3.330418692574327,2.8458137612071477,-2.22618122880841,-8.609462531721183,1.098124020965721,4.760666338217559,-2.8198232533715193,-0.5831364972760913,2.255750677825329,1.7111574739804785,-6.7576745786176495,5.2852082739919215,-0.2846433080451491,-0.9226300356990809
8360,4.0,209000,1032.0,73.8235534217698,1.1299781552008894,-1.4220054775021325,-1.592456896032398,1.254294807899869,-1.6786092782602338,-1.7202391698267392,3.004721137612353,-0.07921747094865378,3.2234414691512594,-2.1729447618095765,-5.2869389994655345,5.518346589856508,4.461464785453521,-4.5815896524480255
1755,3.0,550000,1583.0,-3.831911955742476,-5.059350172086844,1.6422848409612385,0.9723088261885272,-3.3734302623799652,0.4728087014668615,5.842371244862491,-1.5129152344099837,1.9576309905338622,8.109357599671824,7.597649652900471,-8.000028080628962,-4.589839094674446,-4.85664019233663,5.894766484299348
5392,3.0,248500,,-2.1917760223015375,-12.319860233566015,-2.1578969443555396,0.7025851681690587,-2.465565212869703,-1.4101816248353207,-2.9972220379498,6.1145252552434135,11.064153767532533,9.224413184450796,-3.7871463351159202,-1.7511020798749433,-1.4544297679226603,-0.9838402672524029,12.626489356116267
9777,4.0,555888,2394.0,-1.8810706665432106,-1.165077447712832,-4.4885076813358635,3.084581616800886,-3.237549015642528,-1.4339900302461333,-4.188800830407991,2.705443689742843,-3.3708731408621464,-0.25525507108512846,2.465464597088446,-2.1006835305852336,-3.6829901354012793,-1.7932952120480332,-8.224820296581191
1305,4.0,355000,2640.0,-1.7221211137870411,-3.1201660487220058,-1.616132183984726,2.025771078139426,0.7544111344205935,3.1992582863693433,2.9334814225739936,4.210169511065171,4.848426995029348,-4.543628128655936,-6.882107154384326,3.447963884906639,-1.3396806166717274,-2.5522039637439278,8.006282394246021
9237,4.0,409700,2229.0,-1.18698404538283,-1.7640178356647895,-0.23708211595938156,-10.98967192628097,8.868623781643802,-7.186187287462913,-2.3395948615040494,3.9850237053293176,0.3887130202533525,-3.816547754421122,2.0239989880322793,5.051480277519816,1.8648214924163085,-1.1534623280782277,-1.5884816954635852
6388,3.0,445000,2154.0,-0.2986520672065722,-0.22277249774754154,1.0023847564569683,1.4777162133365462,-1.5651332306970174,1.3912611881479238,0.19064392523781235,4.787790179530286,-2.192865488734467,-2.8997076104434063,3.723569629932409,-3.9495102935301065,-1.7313952434184146,0.6433549593743826,-6.582366609136241
5857,4.0,298000,1472.0,-3.1670418442208774,-8.847462109456293,2.0631821084884017,-3.5182895644384486,-9.53105630015721,-6.2043137212396005,6.458615358473579,-4.382290148347194,-1.4282729597067079,4.419656250645815,6.330142248354183,-4.112105512690732,-4.178415660208136,-1.0175878453312048,6.056123438793747
5378,3.0,239900,1574.0,2.144137180328448,0.4480872982868918,-1.8841044006597842,0.6893763078820836,-1.1690079558745936,-1.0957468294917745,-0.5583229258269327,-1.7931491297063407,7.877659587986291,5.017785964563872,-0.2562549757959409,-1.919439408156116,-6.150297630111043,-3.4227146626655096,-8.87613116931344
9413,3.0,465000,2621.0,3.386126491366497,0.011553656289834097,-1.5091873498051764,-0.40666334202970605,1.015790704735303,1.0784569577470922,-2.2650496193809984,-2.4136171852524955,-1.2732402908421594,-2.8180532596529804,-1.0045747291885914,-4.599222667457837,6.068183409686182,0.6164563197229698,-4.348175847634127
2700,5.0,775000,3055.0,-1.2963448976144196,2.1673311742810375,-0.2541959978321729,0.3828623936149953,1.1532366357679136,-5.347719706370555,2.7798984827089424,-2.7696961334942705,3.2268783621683825,5.1679310690445375,0.7935629732066435,2.0814964128601634,-3.7113506872814304,-1.419880319424489,2.3431589241648894
415,5.0,1349000,2862.0,-1.2839536847194033,-1.5226030871970202,-1.9421958232533227,-0.7120865420258276,3.930668866369473,0.36076213980180916,3.561134953408988,-2.143709787485308,2.0538091100433373,0.33643848697804135,-4.2226438721410275,-0.7276063620228672,-2.714233396161109,-0.4671755277377166,-1.8008948382467926
2719,4.0,765000,1968.0,0.361680010618335,3.1971696685965982,8.76690144017523,26.323562407940607,51.93931423770232,-18.257050162794275,-2.582313920780214,6.5637918034410125,2.6513805383350117,6.558574928017683,9.148455972105515,14.659929854222371,-9.032922532031405,-0.00886666777630149,3.5596747313685393
9904,3.0,625000,2255.0,-1.8496912332139603,0.38013238407911093,-2.1663236795023084,3.6453635626645924,-1.2869946692195342,-1.7430012692343595,-1.616103211778441,3.9801455183518115,2.596273876684626,-0.7196973265993888,1.9688050557348626,0.7415796335588504,0.9168667360072996,7.480461365480694,1.3160041935289715
7670,3.0,769900,1942.0,-2.0238275789193927,-8.177981863647064,-4.311542484881127,-4.140691160818725,-5.199225706149202,-3.4681854890275274,-4.936745424284434,-0.6112214313300153,2.9634437058077174,-0.6297388477196604,-6.828648231660204,-0.28439200829540656,2.7535816905701496,8.75588247136953,4.0912362329791225
11467,3.0,409000,746.0,-1.606733598887178,2.407225742658899,1.436727176817534,-1.3884031438967417,1.1838032676070245,2.4680232961716366,0.346516878494151,0.03785190509679806,0.17649411957464506,-1.7226443847462392,-4.686562584117831,3.582025135221984,1.622528858867658,3.469057491725347,-0.47515833750750347
9053,5.0,399000,1858.0,-2.0358052486107168,-3.5545163113651546,1.2631624175922938,2.9255803071195037,6.643315855652186,2.023237169824391,-4.064122792515805,1.832569162411063,4.722408406839247,-5.970701483775361,-10.970938979068894,1.933519015554935,-6.966837365376955,-5.927180758057664,3.075488536289141
11359,2.0,395000,1106.0,-0.682814444985035,-0.7137910007341395,0.13598291062246476,-2.5132455047602544,0.9644393330363962,5.943689930316693,5.028070463844059,-1.5539721030322204,-2.22449577938378,-3.3539941302510106,-1.3002858306231877,-5.614039714452486,3.9320274087264813,-2.4805260708917287,-15.981388723311433
10783,5.0,1159000,2888.0,-4.692438187129154,1.6324753596764272,-4.773987563608112,1.264627871755255,-0.1434078734931891,-2.2261051548939967,-8.795562658918055,5.077379468345407,-0.4906007506078014,2.333734761895892,0.3401858741103395,-2.071924423168527,2.361405319599983,-1.2321902454938156,-6.2056618204108505
5253,6.0,1800500,4745.0,0.02040853870208567,-2.1750705370629175,4.112205341643813,1.896851958536251,-7.793982642247816,-1.664687321246178,0.976827335802053,-2.7107989975146634,1.1346643679832855,-0.07539894105793485,-1.1316047446914803,-1.7916718887515444,1.0697648025868667,-2.760527839474877,2.724302919265728
5203,4.0,1975000,4575.0,-0.8410142290322888,-1.5777343299515632,0.8132337815970967,-3.9501276175906637,-1.9903014556565644,-0.13749046364259532,2.061163721642093,-2.7731259241447064,-2.4197671884815812,-0.27922236127186484,2.515554979874405,2.3361405404302302,-1.7296617572364188,-1.8503076576198825,2.0699181588627495
9546,4.0,529900,2792.0,-2.925462086502709,-3.2302481580216442,2.324416871061496,-2.7428259416981886,-2.6806372622478696,-4.5731793642120815,3.0490363500372073,0.40131231462909256,-0.39640406214212187,0.46499849283773687,2.1256001593643132,1.4499276088089714,-0.46682714844208195,2.502724381476058,2.537971539615311
3080,4.0,999000,2741.0,1.238282564803286,-1.5858509409886583,-2.792674972000754,1.3040141804230947,-4.059579779469185,0.9569855924232944,-1.0741516378050724,-0.8104313415632393,-0.6769548264894099,-2.2203652644929965,0.2590522581152775,0.9137235515432021,-7.0236813787112595,2.4866280946023394,-2.3213594503091124
6124,4.0,425000,1738.0,-1.7162769453521902,-3.4359621496634642,1.7172046547136774,-0.5948850419015373,-2.1218042704734237,1.3467620134299119,2.422365447570154,1.9115952066349984,1.9497893882158335,-1.514480912429521,-2.813078368319254,1.9483193031122166,-1.0698666882784327,3.776461419696913,-0.7608969359414619
56,3.0,195000,1422.0,-3.9448428357620937,-2.132321403462339,-2.056785446460631,1.851561806527481,2.2975628032114153,-2.2760293761193195,-1.3225021747346042,0.7868085671573684,-0.20782067481531263,-4.396446694077495,-2.454128948142649,-1.8497577917549006,-1.06734907261796,-4.333154116352447,-3.116790022569656
7721,4.0,895000,2619.0,-0.74148346856853,0.6339567334380295,0.2553918374527041,3.46600446641734,1.8022037258274217,0.6553359167565672,-2.983121282784248,0.9303394942722614,2.1642254258970555,-0.19725022075399487,0.8120394769641435,0.9016430056145959,1.3338552737265432,0.67525973790256,-1.5684698824884595
6214,3.0,418800,1125.0,-3.0149998160150577,-0.5783962800165322,-1.2627303537602745,1.5604827316848886,2.972525361891782,-0.526259689434567,3.9095329082186128,-0.7436250387649121,1.0400210553190135,-0.3108975899679006,0.5621578824501328,1.4498358321510727,-0.25311920100354324,2.043782914419485,-1.9831800564561926
6855,2.0,569900,2372.0,-2.2164091529463046,2.71170398063693,-1.2255791785746384,-1.0693598466766954,0.5649517369228159,-0.027988910283750133,-1.294921473376537,-0.5923691818242601,0.2515514828431869,-1.290510685959617,-0.03861580002902204,0.21260711567477297,-0.5019729485559572,-2.517902609835,-1.670845956150743
9078,5.0,351990,2537.0,0.1963496961486905,-0.0945746731736452,-3.6904168231961743,1.0734774863861216,-1.4420417020056149,-1.8032462243617837,9.57732332664337,0.9589067141129771,0.9308662650047055,-1.2157457242538892,-3.9515824327641336,0.0790854053137813,-1.4675640831839518,3.876551172569838,-9.647902357662751
1591,2.0,489000,528.0,-6.636777324212013,7.374178996869743,-7.024420568463943,4.971172863194383,-6.499642916151866,-1.63651243014818,3.032459080553881,2.1085902344089273,4.113479633486596,1.9984547628368907,4.944689107702633,-4.6884527616369835,1.3464874618769955,-3.034612009394662,0.9350770932255152
6664,4.0,534900,2219.0,-2.530598527741764,-2.7757704140698807,-0.17274547068213758,2.8009223021807976,-0.28472570768415467,0.1817204926423115,0.7886001113554055,2.2425230823000604,-3.124257842397385,-4.741336486717908,-2.69481615239337,-1.943218922912399,-2.011934626256282,-2.254197069319768,-2.8167633399160756
11579,3.0,442500,1635.0,-9.564150529150579,3.4656817305768137,-1.331495675395404,-2.9607167074957346,3.368202578370781,0.4693669307537512,2.343130893154071,-0.2989562430668826,5.272517572064314,0.7316675147644718,9.888850177487209,3.2205144730447635,-8.516421775145105,4.046471866335985,2.160963079100634
6569,5.0,529000,2676.0,-0.26039094221114895,1.2878970711759439,0.019644010001716658,4.401144759892802,-1.8797514803951076,-3.532118369541748,-3.763176302096904,0.3541220774424485,3.410242646327928,0.7327277800264477,-4.490724415258701,-0.17908133170508528,0.34265182929106125,-5.4865160710230905,-6.135343522301783
6438,2.0,495000,2364.0,-5.056586355068924,2.806046196465663,-0.4713071613951909,1.7674972817635133,-1.5993865038960373,-2.7420269026246205,1.9609875838683002,-4.055448894194165,-2.6407131287225494,3.892852086195977,7.979426738024617,-0.19405826022291234,3.80168019269119,-3.942022277726736,-5.573656437346902
2990,4.0,898000,2371.0,-8.080721632143977,6.29423220478819,1.8309985549527494,-5.446859389899494,-3.2715906906598113,5.642586704221809,-4.321644822659403,-5.171963358490864,-3.7165551272473314,-0.8074403656957516,0.4499118673266705,0.64529925913301,6.9199067243692545,7.28190483798077,-0.41104328817054475
11376,1.0,349900,725.0,-0.723732523132601,-2.8894190597739864,3.5031459526104665,-1.4430503814103899,2.0343339043687214,-1.1534616652167018,4.48509485120588,-0.17321082416430206,-1.8214877971200742,-0.7970551684243713,1.5332761271996347,-0.27455377691346255,2.6378544832420743,-3.5973334662364813,0.25945759870853913
1034,4.0,350000,1600.0,-1.9631361174245177,-2.750227175775836,4.197584023548834,-1.4617328178405686,-2.3244053222733623,-1.3632164070409467,1.803289120736887,-0.1586637194899962,1.4752182509168634,-2.161675569797376,-1.4999257474438092,-4.234224612020999,-5.7417419399627745,-0.0731296305564979,3.488332587946213
10935,3.0,1495000,1413.0,-1.1684484213094175,0.6962249845039166,0.7630505664494588,1.592730261550797,-1.481366546616877,-6.545446588893158,-2.7068800951621275,2.8759223918732593,3.2140766103934864,3.0245939668892072,0.2830319354774309,2.609104874919003,0.5895602285530994,-1.100746758925288,-4.497354129540398
1295,,378500,2119.0,-3.05238901639632,-3.9751367774882778,-3.6923219889514693,-2.2540459058939146,-3.7998875265106133,-3.424559157065668,-2.242428812492809,-2.8009465516432215,-3.3833096952886477,-0.7713254302342027,0.5744216516113246,-0.4130429003721522,-4.199940877534461,0.9863384779552422,-0.04816431277910956
10927,7.0,1924000,4476.0,-3.3799908603483257,59.21834309619396,3.4229957660756423,-41.56480321437097,14.426687857437916,-13.214056221433395,6.676330126314394,-0.7386162002842058,10.538265020073148,-5.658524397189634,10.087341479398933,-0.11533580022219109,0.34194361876630797,-12.567850751638277,4.009259363972661
2201,3.0,655000,1494.0,-4.4997978663660865,-2.522283034522846,-2.6914617714573397,3.033925185953507,0.13162729938101364,4.791395954509371,6.823551666603002,0.5126171425275032,-2.1510421670913926,-2.346463995134592,3.3120899385437936,-0.1392090629276952,-2.8029226511794967,1.7965244344860574,1.4483943903736156
6243,3.0,409900,1711.0,-4.3902886111329025,-2.514830018843143,-1.0985605322114016,-1.513266074391046,-2.959869311661449,-2.7755634003933602,0.24696865488824382,2.3572638793292344,-0.9878131750503955,-0.39379496125975266,0.24341151778302095,7.342588624210489,0.28804450507704626,3.299411185521128,2.8687556193891055
7182,4.0,649900,3640.0,0.530810267631927,-2.4728093893584897,-2.649555934156468,-0.9216886953246737,0.3891102854670946,1.0081390154443002,-0.01394506651322561,0.778985227871149,3.0908221329639423,1.9109343284706628,1.48091903560008,3.5881813134225116,2.7638689003604062,-1.3855548504409687,-0.4427707226997904
6953,3.0,624995,2252.0,-1.3778411199472034,1.653336870678504,-1.0885306165592148,-0.2301452691897462,0.09331699723838485,-0.05634601570242453,2.7151663132148736,1.029586743269665,0.5842106273798491,-1.5090618068791946,1.5019116115459699,-0.7934395381083394,0.4400145684946494,0.3360099203890959,-0.9388704799199858
358,4.0,1499900,3122.0,0.5202512539921396,3.783664063858409,2.916460164609633,-6.098311000192524,-0.49162003610036925,0.45644003794421595,2.1852282153353864,-1.3326954772645334,1.4113704806681522,-3.6277392468629532,-2.4552675350870814,-1.6343896553067874,0.7017931541605718,0.9832736616170383,4.520910508102101
440,4.0,999999,2481.0,-0.036849275044203295,6.708703754733288,-0.139454799076192,-1.0042478463526598,-2.4738095301485727,3.3833190496124486,5.215306973551125,-0.9623628037881813,-3.5045240117863248,0.3199586712376026,2.221338614827432,-4.876429072833037,5.993875870534347,-4.032432905163181,1.0591503445894364
7180,5.0,649000,1200.0,-2.8642600094383712,0.6808081451219268,1.9214217860019356,-7.570729797092535,-0.409101713215585,4.327092159589806,-2.997080093345908,-5.598598724274882,2.860557109949038,1.606731890786522,-0.14983297076634208,8.704443540469383,-8.574704438974711,6.002311446177214,-4.018032265440933
9835,5.0,560000,3092.0,-5.305774630917961,-5.115546253739705,1.759432388484443,-4.001471035781408,2.991966787251079,6.931543543223034,5.78012120820309,-0.8880556576181853,-0.5229387637706832,-5.590987761930444,-2.8731190163289893,2.4645347864853737,-4.634733593547633,9.724718216180161,7.241348084176199
4868,4.0,929900,2405.0,-2.947192470488442,1.6863818859025415,-4.203166715556006,0.4303061197048708,-1.6605460547297655,0.11553428443081012,0.39443989942563124,-2.464892138942018,0.8544498207111241,1.1308672390032226,0.004443555270504274,3.2985796364929483,-0.6332718057699086,-3.269700709451328,0.35565345220383293
